511145	P0AA80|GARP_ECOLI	511145.b3127	100.0	897.0
511145	P23522|GARL_ECOLI	511145.b3126	100.0	523.0
511145	P0ABQ2|GARR_ECOLI	511145.b3125	100.0	587.0
511145	P23524|GLXK1_ECOLI	511145.b3124	100.0	765.0
511145	P76537|YFEY_ECOLI	511145.b2432	100.0	397.0
511145	P76538|YFEZ_ECOLI	511145.b2433	100.0	296.0
511145	P15373|PRLF_ECOLI	511145.b3129	100.0	231.0
511145	P39829|GARD_ECOLI	511145.b3128	100.0	1074.0
511145	P36553|HEM6_ECOLI	511145.b2436	100.0	624.0
511145	P36547|EUTR_ECOLI	511145.b2437	100.0	732.0
511145	P76539|YPEA_ECOLI	511145.b2434	100.0	288.0
511145	P36548|AMIA_ECOLI	511145.b2435	100.0	587.0
511145	P71297|YAGN_ECOLI	511145.b0280	100.0	301.0
511145	P80645|SSUD_ECOLI	511145.b0935	100.0	777.0
511145	P0AAL3|NAPG_ECOLI	511145.b2205	100.0	473.0
511145	P75851|SSUC_ECOLI	511145.b0934	100.0	510.0
511145	P80644|SSUE_ECOLI	511145.b0937	100.0	387.0
511145	P75853|SSUA_ECOLI	511145.b0936	100.0	647.0
511145	P62623|ISPH_ECOLI	511145.b0029	100.0	645.0
511145	P0AEM0|FKBX_ECOLI	511145.b0028	100.0	301.0
511145	P37751|WBBK_ECOLI	511145.b2032	100.0	760.0
511145	P0A7U7|RS20_ECOLI	511145.b0023	100.0	170.0
511145	P0A9G2|NHAR_ECOLI	511145.b0020	100.0	630.0
511145	P00804|LSPA_ECOLI	511145.b0027	100.0	331.0
511145	P00956|SYI_ECOLI	511145.b0026	100.0	1944.0
511145	P0AG40|RIBF_ECOLI	511145.b0025	100.0	631.0
511145	P75620|YAAY_ECOLI	511145.b0024	100.0	146.0
511145	P09163|YJAB_ECOLI	511145.b4012	100.0	305.0
511145	P07623|METAS_ECOLI	511145.b4013	100.0	642.0
511145	P09162|YJAA_ECOLI	511145.b4011	100.0	259.0
511145	P11071|ACEK_ECOLI	511145.b4016	100.0	1199.0
511145	P23325|ARPA_ECOLI	511145.b4017	100.0	1513.0
511145	P08997|MASY_ECOLI	511145.b4014	100.0	1112.0
511145	P0AC16|FOLB_ECOLI	511145.b3058	100.0	246.0
511145	P60932|UPPP_ECOLI	511145.b3057	100.0	544.0
511145	P06961|CCA_ECOLI	511145.b3056	100.0	845.0
511145	P16528|ICLR_ECOLI	511145.b4018	100.0	563.0
511145	P30871|3PASE_ECOLI	511145.b3054	100.0	889.0
511145	P30870|GLNE_ECOLI	511145.b3053	100.0	1934.0
511145	P76658|HLDE_ECOLI	511145.b3052	100.0	967.0
511145	P77306|YQIK_ECOLI	511145.b3051	100.0	1100.0
511145	P27431|ROXA_ECOLI	511145.b1128	100.0	763.0
511145	P46891|COF_ECOLI	511145.b0446	100.0	562.0
511145	P0A9I5|NAPD_ECOLI	511145.b2207	100.0	175.0
511145	P63386|MLAF_ECOLI	511145.b3195	100.0	548.0
511145	P29745|PEPT_ECOLI	511145.b1127	100.0	843.0
511145	P19930|HYAD_ECOLI	511145.b0975	100.0	396.0
511145	P0AAM1|CYBH_ECOLI	511145.b0974	100.0	483.0
511145	P19932|HYAF_ECOLI	511145.b0977	100.0	578.0
511145	P19931|HYAE_ECOLI	511145.b0976	100.0	270.0
511145	P75777|YBHG_ECOLI	511145.b0795	100.0	674.0
511145	P0A9U1|YBHF_ECOLI	511145.b0794	100.0	1187.0
511145	P03835|INSG_ECOLI	511145.b4278	100.0	914.0
511145	P69739|MBHS_ECOLI	511145.b0972	100.0	780.0
511145	P27296|DING_ECOLI	511145.b0799	100.0	1475.0
511145	P30176|RIBX_ECOLI	511145.b0798	100.0	335.0
511145	P0A6L4|NANA_ECOLI	511145.b3225	100.0	611.0
511145	P0CF49|INC10_ECOLI	511145.b4272	100.0	244.0
511145	P0CF53|INSD1_ECOLI	511145.b4273	100.0	625.0
511145	P0AFP0|YADS_ECOLI	511145.b0157	100.0	406.0
511145	P0ACC3|ERPA_ECOLI	511145.b0156	100.0	233.0
511145	P37019|CLCA_ECOLI	511145.b0155	100.0	939.0
511145	P23893|GSA_ECOLI	511145.b0154	100.0	871.0
511145	P06972|FHUB_ECOLI	511145.b0153	100.0	1268.0
511145	P07822|FHUD_ECOLI	511145.b0152	100.0	604.0
511145	P07821|FHUC_ECOLI	511145.b0151	100.0	540.0
511145	P06971|FHUA_ECOLI	511145.b0150	100.0	1546.0
511145	P45541|FRLC_ECOLI	511145.b4474	100.0	573.0
511145	P46849|RTCA_ECOLI	511145.b4475	100.0	678.0
511145	P0AC96|GNTU_ECOLI	511145.b4476	100.0	875.0
511145	Q6BF16|DGOA_ECOLI	511145.b4477	100.0	413.0
511145	P42626|YHAM_ECOLI	511145.b4470	100.0	882.0
511145	P42630|TDCG_ECOLI	511145.b4471	100.0	934.0
511145	P0AF12|MTNN_ECOLI	511145.b0159	100.0	469.0
511145	P37028|BTUF_ECOLI	511145.b0158	100.0	534.0
511145	P0A6K1|DAPF_ECOLI	511145.b3809	100.0	566.0
511145	Q47272|YLCG_ECOLI	511145.b4509	100.0	96.7
511145	P10346|GLNQ_ECOLI	511145.b0809	100.0	487.0
511145	P75783|YBIO_ECOLI	511145.b0808	100.0	1502.0
511145	P30178|HCXB_ECOLI	511145.b0801	100.0	748.0
511145	P30177|YBIB_ECOLI	511145.b0800	100.0	660.0
511145	P41039|YBII_ECOLI	511145.b0803	100.0	181.0
511145	P0AAX3|YBIJ_ECOLI	511145.b0802	100.0	166.0
511145	P75780|FIU_ECOLI	511145.b0805	100.0	1565.0
511145	P75779|YBIX_ECOLI	511145.b0804	100.0	470.0
511145	P75782|RLMF_ECOLI	511145.b0807	100.0	644.0
511145	P0AAX6|MCBA_ECOLI	511145.b0806	100.0	174.0
511145	P18196|MINC_ECOLI	511145.b1176	100.0	476.0
511145	P76001|YCGJ_ECOLI	511145.b1177	100.0	253.0
511145	P0A734|MINE_ECOLI	511145.b1174	100.0	177.0
511145	P0AEZ3|MIND_ECOLI	511145.b1175	100.0	541.0
511145	P0AA53|QMCA_ECOLI	511145.b0489	100.0	615.0
511145	P0AAS3|YBBJ_ECOLI	511145.b0488	100.0	297.0
511145	P0AB46|YMGD_ECOLI	511145.b1171	100.0	224.0
511145	P77454|GLSA1_ECOLI	511145.b0485	100.0	635.0
511145	Q59385|COPA_ECOLI	511145.b0484	100.0	1683.0
511145	P0A9G4|CUER_ECOLI	511145.b0487	100.0	282.0
511145	P77400|YBAT_ECOLI	511145.b0486	100.0	842.0
511145	P0AAR3|YBAK_ECOLI	511145.b0481	100.0	319.0
511145	P07024|USHA_ECOLI	511145.b0480	100.0	1139.0
511145	P76002|PLIG_ECOLI	511145.b1178	100.0	271.0
511145	P0AB43|YCGL_ECOLI	511145.b1179	100.0	199.0
511145	P12008|AROC_ECOLI	511145.b2329	100.0	738.0
511145	P76230|YDJK_ECOLI	511145.b1775	100.0	922.0
511145	P77539|YDJL_ECOLI	511145.b1776	100.0	736.0
511145	P76231|YEAC_ECOLI	511145.b1777	100.0	189.0
511145	P0AFY6|SBMA_ECOLI	511145.b0377	100.0	824.0
511145	P77256|AKRMG_ECOLI	511145.b1771	100.0	670.0
511145	P0AAP5|IPRA_ECOLI	511145.b0375	100.0	427.0
511145	P77704|YDJI_ECOLI	511145.b1773	100.0	577.0
511145	P32166|MENA_ECOLI	511145.b3930	100.0	618.0
511145	P0A6H5|HSLU_ECOLI	511145.b3931	100.0	903.0
511145	P0A7B8|HSLV_ECOLI	511145.b3932	100.0	358.0
511145	P29131|FTSN_ECOLI	511145.b3933	100.0	644.0
511145	P0ACN7|CYTR_ECOLI	511145.b3934	100.0	705.0
511145	P0A9B2|G3P1_ECOLI	511145.b1779	100.0	677.0
511145	P0A7M9|RL31_ECOLI	511145.b3936	100.0	147.0
511145	P32167|YIIX_ECOLI	511145.b3937	100.0	416.0
511145	P0A7D4|PURA_ECOLI	511145.b4177	100.0	882.0
511145	P09126|HEM4_ECOLI	511145.b3804	100.0	499.0
511145	P25552|GPPA_ECOLI	511145.b3779	100.0	1010.0
511145	P06983|HEM3_ECOLI	511145.b3805	100.0	625.0
511145	P0AF03|MOG_ECOLI	511145.b0009	100.0	397.0
511145	P0AC81|LGUL_ECOLI	511145.b1651	100.0	276.0
511145	P0ABL1|NRFB_ECOLI	511145.b4071	100.0	394.0
511145	P62522|LPID_ECOLI	511145.b3766	100.0	59.3
511145	P75746|YBGL_ECOLI	511145.b0713	100.0	497.0
511145	P0AAT2|YBDF_ECOLI	511145.b0579	100.0	252.0
511145	P77432|LSRK_ECOLI	511145.b1511	100.0	1093.0
511145	P76141|LSRR_ECOLI	511145.b1512	100.0	641.0
511145	P77257|LSRA_ECOLI	511145.b1513	100.0	1039.0
511145	P77672|LSRC_ECOLI	511145.b1514	100.0	666.0
511145	P0AFS1|LSRD_ECOLI	511145.b1515	100.0	639.0
511145	P76142|LSRB_ECOLI	511145.b1516	100.0	696.0
511145	P76143|LSRF_ECOLI	511145.b1517	100.0	607.0
511145	P0ACZ8|CUSR_ECOLI	511145.b0571	100.0	456.0
511145	P77485|CUSS_ECOLI	511145.b0570	100.0	986.0
511145	P77214|CUSF_ECOLI	511145.b0573	100.0	226.0
511145	P77211|CUSC_ECOLI	511145.b0572	100.0	926.0
511145	P38054|CUSA_ECOLI	511145.b0575	100.0	2115.0
511145	P77239|CUSB_ECOLI	511145.b0574	100.0	825.0
511145	P0AAT4|YBDG_ECOLI	511145.b0577	100.0	842.0
511145	P24207|PHEP_ECOLI	511145.b0576	100.0	917.0
511145	P0AEN1|FRE_ECOLI	511145.b3844	100.0	482.0
511145	P21151|FADA_ECOLI	511145.b3845	100.0	790.0
511145	P21177|FADB_ECOLI	511145.b3846	100.0	1490.0
511145	P21165|PEPQ_ECOLI	511145.b3847	100.0	924.0
511145	P77667|SUFA_ECOLI	511145.b1684	100.0	254.0
511145	P64476|YDIH_ECOLI	511145.b1685	100.0	125.0
511145	P77781|MENI_ECOLI	511145.b1686	100.0	280.0
511145	P13000|BIOD1_ECOLI	511145.b0778	100.0	462.0
511145	P12999|BIOC_ECOLI	511145.b0777	100.0	514.0
511145	P12998|BIOF_ECOLI	511145.b0776	100.0	782.0
511145	P12996|BIOB_ECOLI	511145.b0775	100.0	723.0
511145	P12995|BIOA_ECOLI	511145.b0774	100.0	894.0
511145	P12994|YBHB_ECOLI	511145.b0773	100.0	325.0
511145	P0AFZ7|TRKH_ECOLI	511145.b3849	100.0	967.0
511145	P75764|YBHJ_ECOLI	511145.b0771	100.0	1564.0
511145	P75763|YBHI_ECOLI	511145.b0770	100.0	927.0
511145	P0CE53|INSH6_ECOLI	511145.b1994	100.0	709.0
511145	P0A8Y1|YJJG_ECOLI	511145.b4374	100.0	469.0
511145	P39176|ERFK_ECOLI	511145.b1990	100.0	637.0
511145	P36562|COBT_ECOLI	511145.b1991	100.0	717.0
511145	P36561|COBS_ECOLI	511145.b1992	100.0	482.0
511145	P0AE76|COBU_ECOLI	511145.b1993	100.0	374.0
511145	P0AAI3|FTSH_ECOLI	511145.b3178	100.0	1316.0
511145	P0A761|NANE_ECOLI	511145.b3223	100.0	459.0
511145	P28632|HOLD_ECOLI	511145.b4372	100.0	278.0
511145	P10151|LEUO_ECOLI	511145.b0076	100.0	655.0
511145	P76100|YDCK_ECOLI	511145.b1428	100.0	664.0
511145	P25396|TEHA_ECOLI	511145.b1429	100.0	657.0
511145	P76064|YDAT_ECOLI	511145.b1358	100.0	288.0
511145	P76065|YDAU_ECOLI	511145.b1359	100.0	592.0
511145	P40120|OPGD_ECOLI	511145.b1424	100.0	1155.0
511145	P76063|YDAS_ECOLI	511145.b1357	100.0	206.0
511145	P0ACW6|YDCH_ECOLI	511145.b1426	100.0	151.0
511145	P13857|RIML_ECOLI	511145.b1427	100.0	375.0
511145	P38393|KILR_ECOLI	511145.b1352	100.0	155.0
511145	P05704|MCP3_ECOLI	511145.b1421	100.0	1106.0
511145	P77171|YDCI_ECOLI	511145.b1422	100.0	625.0
511145	P15033|RACC_ECOLI	511145.b1351	100.0	182.0
511145	P00893|ILVI_ECOLI	511145.b0077	100.0	1189.0
511145	P37349|DHAM_ECOLI	511145.b1198	100.0	964.0
511145	P76014|DHAL_ECOLI	511145.b1199	100.0	432.0
511145	P76010|YCGR_ECOLI	511145.b1194	100.0	503.0
511145	P76011|YMGE_ECOLI	511145.b1195	100.0	155.0
511145	P76012|YCGY_ECOLI	511145.b1196	100.0	303.0
511145	P13482|TREA_ECOLI	511145.b1197	100.0	1178.0
511145	P29012|ALR2_ECOLI	511145.b1190	100.0	731.0
511145	P76007|NHAP2_ECOLI	511145.b1191	100.0	1140.0
511145	P76008|LDCA_ECOLI	511145.b1192	100.0	625.0
511145	P0C960|EMTA_ECOLI	511145.b1193	100.0	419.0
511145	P0A6E4|ASSY_ECOLI	511145.b3172	100.0	930.0
511145	P39408|YJJV_ECOLI	511145.b4378	100.0	532.0
511145	P56100|CYDX_ECOLI	511145.b4515	100.0	77.0
511145	P02338|PRTL_ECOLI	511145.b1229	100.0	57.4
511145	P0A9S3|GATD_ECOLI	511145.b2091	100.0	714.0
511145	P0AFA2|NARX_ECOLI	511145.b1222	100.0	1228.0
511145	P10903|NARK_ECOLI	511145.b1223	100.0	920.0
511145	P39165|YCHO_ECOLI	511145.b1220	100.0	951.0
511145	P0AF28|NARL_ECOLI	511145.b1221	100.0	434.0
511145	P0AF26|NARJ_ECOLI	511145.b1226	100.0	478.0
511145	P11350|NARI_ECOLI	511145.b1227	100.0	457.0
511145	P09152|NARG_ECOLI	511145.b1224	100.0	2608.0
511145	P11349|NARH_ECOLI	511145.b1225	100.0	1074.0
511145	P0CI31|HCAB_ECOLI	511145.b2541	100.0	551.0
511145	P69828|PTKA_ECOLI	511145.b2094	100.0	311.0
511145	P77509|YPHE_ECOLI	511145.b2547	100.0	1016.0
511145	P68398|TADA_ECOLI	511145.b2559	100.0	348.0
511145	P0AGC5|MLTF_ECOLI	511145.b2558	100.0	1068.0
511145	P0ADD2|YJJB_ECOLI	511145.b4363	100.0	311.0
511145	P0AD44|YFHG_ECOLI	511145.b2555	100.0	484.0
511145	P0AFU4|GLRR_ECOLI	511145.b2554	100.0	906.0
511145	P15254|PUR4_ECOLI	511145.b2557	100.0	2672.0
511145	P52101|GLRK_ECOLI	511145.b2556	100.0	976.0
511145	P0A825|GLYA_ECOLI	511145.b2551	100.0	861.0
511145	P76586|YPHH_ECOLI	511145.b2550	100.0	822.0
511145	P0A9Z1|GLNB_ECOLI	511145.b2553	100.0	218.0
511145	P24232|HMP_ECOLI	511145.b2552	100.0	825.0
511145	P37057|OGRK_ECOLI	511145.b2082	100.0	154.0
511145	P76403|YEGQ_ECOLI	511145.b2081	100.0	951.0
511145	P76402|YEGP_ECOLI	511145.b2080	100.0	224.0
511145	P0AAE0|CYCA_ECOLI	511145.b4208	100.0	944.0
511145	P76407|YEGS_ECOLI	511145.b2086	100.0	608.0
511145	P76406|YEGR_ECOLI	511145.b2085	100.0	216.0
511145	P0CF79|INSF1_ECOLI	511145.b2089	100.0	604.0
511145	P0CF66|INSE1_ECOLI	511145.b2088	100.0	196.0
511145	P25748|GALS_ECOLI	511145.b2151	100.0	713.0
511145	P0AEE5|DGAL_ECOLI	511145.b2150	100.0	666.0
511145	P0A6T5|GCH1_ECOLI	511145.b2153	100.0	460.0
511145	P25747|YEIB_ECOLI	511145.b2152	100.0	761.0
511145	P17315|CIRA_ECOLI	511145.b2155	100.0	1365.0
511145	P33018|SFGH2_ECOLI	511145.b2154	100.0	585.0
511145	P0ACR4|YEIE_ECOLI	511145.b2157	100.0	596.0
511145	P25737|LYSP_ECOLI	511145.b2156	100.0	981.0
511145	P0A6C1|END4_ECOLI	511145.b2159	100.0	593.0
511145	P62723|YEIH_ECOLI	511145.b2158	100.0	689.0
511145	P24255|RP54_ECOLI	511145.b3202	100.0	976.0
511145	P0AFX0|HPF_ECOLI	511145.b3203	100.0	194.0
511145	Q46822|IDI_ECOLI	511145.b2889	100.0	384.0
511145	P0A9V1|LPTB_ECOLI	511145.b3201	100.0	485.0
511145	P0A9N0|PTSO_ECOLI	511145.b3206	100.0	181.0
511145	P64610|YRBL_ECOLI	511145.b3207	100.0	435.0
511145	P69829|PTSN_ECOLI	511145.b3204	100.0	332.0
511145	P0A894|RAPZ_ECOLI	511145.b3205	100.0	583.0
511145	P76641|GUAD_ECOLI	511145.b2883	100.0	922.0
511145	P39199|PRMB_ECOLI	511145.b2330	100.0	642.0
511145	P46022|MTGA_ECOLI	511145.b3208	100.0	494.0
511145	P0ABU5|ELBB_ECOLI	511145.b3209	100.0	439.0
511145	P76501|YFCR_ECOLI	511145.b2335	100.0	347.0
511145	P76500|YFCQ_ECOLI	511145.b2334	100.0	338.0
511145	P77599|YFCS_ECOLI	511145.b2336	100.0	514.0
511145	P45522|KEFB_ECOLI	511145.b3350	100.0	1198.0
511145	P76081|PAAE_ECOLI	511145.b1392	100.0	736.0
511145	P76082|PAAF_ECOLI	511145.b1393	100.0	510.0
511145	P60844|AQPZ_ECOLI	511145.b0875	100.0	447.0
511145	P76079|PAAC_ECOLI	511145.b1390	100.0	508.0
511145	P0ABD3|BFR_ECOLI	511145.b3336	100.0	315.0
511145	P0AE56|BFD_ECOLI	511145.b3337	100.0	134.0
511145	P36678|GSPM_ECOLI	511145.b3334	100.0	314.0
511145	P25960|LEP4_ECOLI	511145.b3335	100.0	448.0
511145	P45762|GSPK_ECOLI	511145.b3332	100.0	673.0
511145	P45763|GSPL_ECOLI	511145.b3333	100.0	799.0
511145	P45760|GSPI_ECOLI	511145.b3330	100.0	252.0
511145	P45761|GSPJ_ECOLI	511145.b3331	100.0	396.0
511145	P0A756|KEFG_ECOLI	511145.b3351	100.0	382.0
511145	P76084|PAAI_ECOLI	511145.b1396	100.0	290.0
511145	P13656|CHIA_ECOLI	511145.b3338	100.0	1842.0
511145	P0CE47|EFTU1_ECOLI	511145.b3339	100.0	797.0
511145	P0ADX7|YHHA_ECOLI	511145.b3448	100.0	279.0
511145	P39371|NANM_ECOLI	511145.b4310	100.0	747.0
511145	P0ADH7|FIME_ECOLI	511145.b4313	100.0	408.0
511145	P0ADH5|FIMB_ECOLI	511145.b4312	100.0	416.0
511145	P39264|FIMI_ECOLI	511145.b4315	100.0	372.0
511145	P04128|FIMA1_ECOLI	511145.b4314	100.0	354.0
511145	P30130|FIMD_ECOLI	511145.b4317	100.0	1812.0
511145	P31697|FIMC_ECOLI	511145.b4316	100.0	494.0
511145	P08190|FIMG_ECOLI	511145.b4319	100.0	337.0
511145	P08189|FIMF_ECOLI	511145.b4318	100.0	359.0
511145	P42632|TDCE_ECOLI	511145.b3114	100.0	1592.0
511145	P19318|NARY_ECOLI	511145.b1467	100.0	1075.0
511145	P0CF07|INSA1_ECOLI	511145.b3444	100.0	189.0
511145	P0CF25|INSB1_ECOLI	511145.b3445	100.0	348.0
511145	P42628|DLST_ECOLI	511145.b3110	100.0	889.0
511145	P18956|GGT_ECOLI	511145.b3447	100.0	1186.0
511145	P16700|CYSP_ECOLI	511145.b2425	100.0	696.0
511145	P77515|STFQ_ECOLI	511145.b1547	100.0	642.0
511145	P77245|MURR_ECOLI	511145.b2427	100.0	576.0
511145	P0A6I0|KCY_ECOLI	511145.b0910	100.0	454.0
511145	P16703|CYSM_ECOLI	511145.b2421	100.0	622.0
511145	P78271|YFES_ECOLI	511145.b2420	100.0	512.0
511145	P0ADM4|YIDQ_ECOLI	511145.b3688	100.0	228.0
511145	P0AFQ5|RUTC_ECOLI	511145.b1010	100.0	264.0
511145	P0C058|IBPB_ECOLI	511145.b3686	100.0	293.0
511145	P0C054|IBPA_ECOLI	511145.b3687	100.0	278.0
511145	P31453|YIDP_ECOLI	511145.b3684	100.0	486.0
511145	P60872|YIDE_ECOLI	511145.b3685	100.0	1093.0
511145	P77272|PTYBC_ECOLI	511145.b2429	100.0	945.0
511145	P76535|MURQ_ECOLI	511145.b2428	100.0	602.0
511145	P31449|YIDL_ECOLI	511145.b3680	100.0	624.0
511145	P13036|FECA_ECOLI	511145.b4291	100.0	1593.0
511145	P76154|YDFK_ECOLI	511145.b1544	100.0	155.0
511145	P23485|FECR_ECOLI	511145.b4292	100.0	643.0
511145	P23484|FECI_ECOLI	511145.b4293	100.0	354.0
511145	P77260|YDFI_ECOLI	511145.b1542	100.0	1008.0
511145	P0A940|BAMA_ECOLI	511145.b0177	100.0	1664.0
511145	P06996|OMPC_ECOLI	511145.b2215	100.0	731.0
511145	P0A6Y8|DNAK_ECOLI	511145.b0014	100.0	1290.0
511145	P08622|DNAJ_ECOLI	511145.b0015	100.0	768.0
511145	P28696|YAAI_ECOLI	511145.b0013	100.0	275.0
511145	P0AC98|SATP_ECOLI	511145.b0010	100.0	365.0
511145	P75617|YAAW_ECOLI	511145.b0011	100.0	484.0
511145	P15640|PUR2_ECOLI	511145.b4005	100.0	879.0
511145	P0A7E9|PYRH_ECOLI	511145.b0171	100.0	490.0
511145	P15639|PUR9_ECOLI	511145.b4006	100.0	1091.0
511145	P32681|YJAH_ECOLI	511145.b4001	100.0	478.0
511145	P0ACF0|DBHA_ECOLI	511145.b4000	100.0	179.0
511145	P33236|MOKC_ECOLI	511145.b0018	100.0	139.0
511145	P13738|NHAA_ECOLI	511145.b0019	100.0	759.0
511145	P0A9H1|MUG_ECOLI	511145.b3068	100.0	346.0
511145	P0A759|NAGB_ECOLI	511145.b0678	100.0	560.0
511145	P0AC35|TTDB_ECOLI	511145.b3062	100.0	413.0
511145	P39414|TTDT_ECOLI	511145.b3063	100.0	951.0
511145	P45463|TTDR_ECOLI	511145.b3060	100.0	645.0
511145	P09323|PTW3C_ECOLI	511145.b0679	100.0	1301.0
511145	P0ABS5|DNAG_ECOLI	511145.b3066	100.0	1202.0
511145	P00579|RPOD_ECOLI	511145.b3067	100.0	1255.0
511145	P05852|TSAD_ECOLI	511145.b3064	100.0	684.0
511145	P68679|RS21_ECOLI	511145.b3065	100.0	139.0
511145	P36937|KDPF_ECOLI	511145.b4513	100.0	54.3
511145	P32108|YIBI_ECOLI	511145.b3598	100.0	247.0
511145	P00550|PTM3C_ECOLI	511145.b3599	100.0	1292.0
511145	P0AD79|LPL_ECOLI	511145.b0075	100.0	55.8
511145	P0ACA1|YIBF_ECOLI	511145.b3592	100.0	412.0
511145	P16916|RHSA_ECOLI	511145.b3593	100.0	2828.0
511145	P14081|SELB_ECOLI	511145.b3590	100.0	1252.0
511145	P0A821|SELA_ECOLI	511145.b3591	100.0	939.0
511145	P32106|YIBG_ECOLI	511145.b3596	100.0	318.0
511145	P0AFV0|YIBH_ECOLI	511145.b3597	100.0	771.0
511145	P0ADK6|YIBA_ECOLI	511145.b3594	100.0	566.0
511145	P56258|WECF_ECOLI	511145.b4481	100.0	746.0
511145	P0A8R9|HDFR_ECOLI	511145.b4480	100.0	575.0
511145	P27859|TATD_ECOLI	511145.b4483	100.0	540.0
511145	P27840|YIGE_ECOLI	511145.b4482	100.0	527.0
511145	Q6BEX0|YTFR_ECOLI	511145.b4485	100.0	1013.0
511145	P0AE85|CPXP_ECOLI	511145.b4484	100.0	337.0
511145	Q6BEX5|YJDP_ECOLI	511145.b4487	100.0	210.0
511145	P0AC92|GNSA_ECOLI	511145.b4517	100.0	112.0
511145	P06134|ADA_ECOLI	511145.b2213	100.0	734.0
511145	P0A930|WZA_ECOLI	511145.b2062	100.0	780.0
511145	P0CF08|INSA2_ECOLI	511145.b4516	100.0	190.0
511145	P75836|YCAN_ECOLI	511145.b0900	100.0	630.0
511145	P39208|IDNK_ECOLI	511145.b4268	100.0	389.0
511145	P0A9N4|PFLA_ECOLI	511145.b0902	100.0	513.0
511145	P09373|PFLB_ECOLI	511145.b0903	100.0	1588.0
511145	P0AC23|FOCA_ECOLI	511145.b0904	100.0	578.0
511145	P75838|YCAO_ECOLI	511145.b0905	100.0	1211.0
511145	P75839|YCAP_ECOLI	511145.b0906	100.0	473.0
511145	P37313|DPPF_ECOLI	511145.b3540	100.0	687.0
511145	P0A6D3|AROA_ECOLI	511145.b0908	100.0	881.0
511145	P68767|AMPA_ECOLI	511145.b4260	100.0	1042.0
511145	P39342|YJGR_ECOLI	511145.b4263	100.0	1018.0
511145	P0ADC6|LPTG_ECOLI	511145.b4262	100.0	727.0
511145	P39344|IDNT_ECOLI	511145.b4265	100.0	853.0
511145	P0AEE3|DEGS_ECOLI	511145.b3235	100.0	701.0
511145	P39346|IDND_ECOLI	511145.b4267	100.0	716.0
511145	P0A9P9|IDNO_ECOLI	511145.b4266	100.0	525.0
511145	P37047|CDAR_ECOLI	511145.b0162	100.0	783.0
511145	P62768|YAEH_ECOLI	511145.b0163	100.0	258.0
511145	P15723|DGTP_ECOLI	511145.b0160	100.0	1047.0
511145	P0C0V0|DEGP_ECOLI	511145.b0161	100.0	946.0
511145	P0A9D8|DAPD_ECOLI	511145.b0166	100.0	560.0
511145	P27249|GLND_ECOLI	511145.b0167	100.0	1829.0
511145	P37049|YAEI_ECOLI	511145.b0164	100.0	559.0
511145	P52073|GLCE_ECOLI	511145.b4468	100.0	716.0
511145	P52074|GLCF_ECOLI	511145.b4467	100.0	835.0
511145	P0CK95|ACFD_ECOLI	511145.b4466	100.0	3155.0
511145	P0AE18|MAP1_ECOLI	511145.b0168	100.0	544.0
511145	Q46817|GHXQ_ECOLI	511145.b4464	100.0	880.0
511145	Q46911|YGCU_ECOLI	511145.b4463	100.0	1007.0
511145	P37908|YFJD_ECOLI	511145.b4461	100.0	863.0
511145	P0AE26|ARAH_ECOLI	511145.b4460	100.0	640.0
511145	P17109|MEND_ECOLI	511145.b2264	100.0	1135.0
511145	P0A9P4|TRXB_ECOLI	511145.b0888	100.0	663.0
511145	P0C0T5|MEPA_ECOLI	511145.b2328	100.0	564.0
511145	P0A7X3|RS9_ECOLI	511145.b3230	100.0	261.0
511145	P76938|EPMC_ECOLI	511145.b2326	100.0	383.0
511145	P07012|RF2_ECOLI	511145.b2891	100.0	751.0
511145	P76135|YDEO_ECOLI	511145.b1499	100.0	530.0
511145	P77182|MNMC_ECOLI	511145.b2324	100.0	1389.0
511145	P32151|YIIG_ECOLI	511145.b3896	100.0	725.0
511145	P75988|YCGX_ECOLI	511145.b1161	100.0	281.0
511145	P75987|IRAM_ECOLI	511145.b1160	100.0	216.0
511145	P75990|BLUF_ECOLI	511145.b1163	100.0	831.0
511145	P75989|BLUR_ECOLI	511145.b1162	100.0	499.0
511145	P75992|YMGA_ECOLI	511145.b1165	100.0	183.0
511145	P75991|YCGZ_ECOLI	511145.b1164	100.0	160.0
511145	P0ABR9|MHPB_ECOLI	511145.b0348	100.0	645.0
511145	P75993|ARIR_ECOLI	511145.b1166	100.0	174.0
511145	P77569|MHPR_ECOLI	511145.b0346	100.0	562.0
511145	P0A8P8|XERD_ECOLI	511145.b2894	100.0	602.0
511145	P00722|BGAL_ECOLI	511145.b0344	100.0	2132.0
511145	P03023|LACI_ECOLI	511145.b0345	100.0	732.0
511145	P07464|THGA_ECOLI	511145.b0342	100.0	419.0
511145	P02920|LACY_ECOLI	511145.b0343	100.0	830.0
511145	P00816|CYNS_ECOLI	511145.b0340	100.0	312.0
511145	P0ABY4|FLAW_ECOLI	511145.b2895	100.0	354.0
511145	P0A962|ASPG1_ECOLI	511145.b1767	100.0	699.0
511145	P08395|SPPA_ECOLI	511145.b1766	100.0	1269.0
511145	P0A8R0|RRAA_ECOLI	511145.b3929	100.0	320.0
511145	P16456|SELD_ECOLI	511145.b1764	100.0	708.0
511145	P14294|TOP3_ECOLI	511145.b1763	100.0	1350.0
511145	P76228|YNJI_ECOLI	511145.b1762	100.0	724.0
