7227	A1Z9S3|A1Z9S3_DROME	7227.FBpp0086633	100.0	332.0
7227	Q8SXL2|CCHA2_DROME	7227.FBpp0082230	100.0	280.0
7227	Q7JWW6|Q7JWW6_DROME	7227.FBpp0088121	100.0	754.0
7227	Q9VND3|Q9VND3_DROME	7227.FBpp0089178	100.0	1474.0
7227	Q9V4I0|CP9B1_DROME	7227.FBpp0088127	100.0	1058.0
7227	Q27350|SO_DROME	7227.FBpp0089177	100.0	861.0
7227	Q9V4I1|CP9B2_DROME	7227.FBpp0088126	100.0	1056.0
7227	Q9VV06|Q9VV06_DROME	7227.FBpp0292442	100.0	309.0
7227	A1Z887|A1Z887_DROME	7227.FBpp0087409	100.0	300.0
7227	Q9VLH6|Q9VLH6_DROME	7227.FBpp0079339	100.0	493.0
7227	Q9VG13|Q9VG13_DROME	7227.FBpp0082161	100.0	246.0
7227	Q9VG07|Q9VG07_DROME	7227.FBpp0082163	100.0	773.0
7227	A1Z898|A1Z898_DROME	7227.FBpp0087402	100.0	1537.0
7227	A1Z893|A1Z893_DROME	7227.FBpp0087406	100.0	459.0
7227	E1JIM6|E1JIM6_DROME	7227.FBpp0297168	100.0	2087.0
7227	A1Z6Q1|A1Z6Q1_DROME	7227.FBpp0292403	100.0	1156.0
7227	A0A0B4K651|A0A0B4K651_DROME	7227.FBpp0297165	100.0	1623.0
7227	Q9VMY5|Q9VMY5_DROME	7227.FBpp0297164	100.0	1891.0
7227	A0A0B4K6F9|A0A0B4K6F9_DROME	7227.FBpp0297166	100.0	1753.0
7227	Q9VIQ6|Q9VIQ6_DROME	7227.FBpp0080837	100.0	608.0
7227	Q9VIQ8|Q9VIQ8_DROME	7227.FBpp0080836	100.0	378.0
7227	Q9VI65|Q9VI65_DROME	7227.FBpp0081128	100.0	662.0
7227	Q9I7L4|Q9I7L4_DROME	7227.FBpp0081124	100.0	481.0
7227	A1ZBM9|A1ZBM9_DROME	7227.FBpp0085686	100.0	1315.0
7227	A0A1Z1CGZ4|A0A1Z1CGZ4_DROME	7227.FBpp0081121	100.0	881.0
7227	Q9VI77|Q9VI77_DROME	7227.FBpp0081122	100.0	385.0
7227	Q9VI74|SHQ1_DROME	7227.FBpp0081123	100.0	1268.0
7227	Q8MY02|Q8MY02_DROME	7227.FBpp0306142	100.0	1308.0
7227	A0A0B4KH75|A0A0B4KH75_DROME	7227.FBpp0306143	100.0	481.0
7227	A0A0B4KG59|A0A0B4KG59_DROME	7227.FBpp0306147	100.0	1086.0
7227	Q9VF46|Q9VF46_DROME	7227.FBpp0306144	100.0	433.0
7227	A8DY89|A8DY89_DROME	7227.FBpp0111328	100.0	1110.0
7227	P53034|RFC2_DROME	7227.FBpp0073120	100.0	686.0
7227	Q6IGX8|Q6IGX8_DROME	7227.FBpp0111322	100.0	309.0
7227	A8DY49|A8DY49_DROME	7227.FBpp0111323	100.0	215.0
7227	Q9VJ79|PDE11_DROME	7227.FBpp0111456	100.0	3037.0
7227	Q6IGU9|Q6IGU9_DROME	7227.FBpp0111325	100.0	281.0
7227	Q9VZI4|Q9VZI4_DROME	7227.FBpp0073127	100.0	931.0
7227	Q9VZI1|Q9VZI1_DROME	7227.FBpp0073126	100.0	386.0
7227	Q9VZK5|Q9VZK5_DROME	7227.FBpp0073027	100.0	332.0
7227	Q9VZK6|Q9VZK6_DROME	7227.FBpp0073021	100.0	281.0
7227	Q24008|INAD_DROME	7227.FBpp0293662	98.251	1377.0
7227	Q9Y112|Q9Y112_DROME	7227.FBpp0073028	100.0	663.0
7227	M9ND89|M9ND89_DROME	7227.FBpp0297577	100.0	1099.0
7227	Q9VEP3|Q9VEP3_DROME	7227.FBpp0293660	100.0	1348.0
7227	Q9VZN5|Q9VZN5_DROME	7227.FBpp0072999	100.0	263.0
7227	Q9I7T6|Q9I7T6_DROME	7227.FBpp0072998	100.0	721.0
7227	Q9XTK9|Q9XTK9_DROME	7227.FBpp0072990	100.0	1087.0
7227	Q9VVG6|COQ4_DROME	7227.FBpp0298344	100.0	558.0
7227	Q9VEI0|Q9VEI0_DROME	7227.FBpp0111391	100.0	180.0
7227	Q01819|CONN_DROME	7227.FBpp0301699	100.0	1404.0
7227	E1JJE6|E1JJE6_DROME	7227.FBpp0289692	100.0	2049.0
7227	A8DT49|A8DT49_DROME	7227.FBpp0111422	100.0	309.0
7227	Q9W560|Q9W560_DROME	7227.FBpp0301697	100.0	491.0
7227	C7LAE5|C7LAE5_DROME	7227.FBpp0301696	100.0	1783.0
7227	Q9V395|Q9V395_DROME	7227.FBpp0083412	100.0	962.0
7227	Q9VA91|RS7_DROME	7227.FBpp0088441	99.408	336.0
7227	A1Z758|A1Z758_DROME	7227.FBpp0088442	100.0	697.0
7227	P18502|PTC_DROME	7227.FBpp0088443	100.0	2669.0
7227	Q9VDE5|PPAN_DROME	7227.FBpp0083415	100.0	944.0
7227	O61734|CYCL_DROME	7227.FBpp0074693	100.0	865.0
7227	Q8SZZ8|ICE2_DROME	7227.FBpp0083418	100.0	1420.0
7227	Q9VDD8|Q9VDD8_DROME	7227.FBpp0083419	100.0	1882.0
7227	Q9VW38|Q9VW38_DROME	7227.FBpp0074697	100.0	905.0
7227	Q9VW43|CP305_DROME	7227.FBpp0074694	100.0	1045.0
7227	Q9VQH1|Q9VQH1_DROME	7227.FBpp0111930	100.0	716.0
7227	A2VEQ4|A2VEQ4_DROME	7227.FBpp0111396	100.0	485.0
7227	Q9VMI1|Q9VMI1_DROME	7227.FBpp0078846	100.0	1376.0
7227	Q7K1W5|Q7K1W5_DROME	7227.FBpp0086488	100.0	768.0
7227	Q9VMH7|EFM5_DROME	7227.FBpp0078844	100.0	464.0
7227	P23757|POXM_DROME	7227.FBpp0110325	100.0	743.0
7227	D6W4T8|D6W4T8_DROME	7227.FBpp0300548	100.0	2643.0
7227	A1ZA23|A1ZA23_DROME	7227.FBpp0086487	100.0	868.0
7227	P91615|ADHR_DROME	7227.FBpp0099544	100.0	572.0
7227	B7YZF8|B7YZF8_DROME	7227.FBpp0289035	100.0	2806.0
7227	Q9VKA4|Y1760_DROME	7227.FBpp0290241	100.0	1837.0
7227	P54350|WEE1_DROME	7227.FBpp0304607	100.0	1269.0
7227	Q27421|OSP_DROME	7227.FBpp0290711	100.0	3224.0
7227	Q9I7D0|Q9I7D0_DROME	7227.FBpp0290716	100.0	1179.0
7227	P81915|OR33B_DROME	7227.FBpp0079863	100.0	777.0
7227	Q8IPV2|Q8IPV2_DROME	7227.FBpp0291406	100.0	859.0
7227	Q9VRY7|Q9VRY7_DROME	7227.FBpp0076657	100.0	1362.0
7227	Q24342|FNG_DROME	7227.FBpp0077925	100.0	861.0
7227	Q8IQ10|Q8IQ10_DROME	7227.FBpp0077252	100.0	575.0
7227	Q8SYG2|CSN3_DROME	7227.FBpp0077927	100.0	923.0
7227	Q9VQS0|Q9VQS0_DROME	7227.FBpp0077250	100.0	1370.0
7227	Q9VQR5|Q9VQR5_DROME	7227.FBpp0077257	100.0	621.0
7227	P28668|SYEP_DROME	7227.FBpp0083898	100.0	3526.0
7227	Q9VP98|Q9VP98_DROME	7227.FBpp0077923	100.0	136.0
7227	Q9VPA2|Q9VPA2_DROME	7227.FBpp0077922	100.0	933.0
7227	Q0KHU5|PCAT_DROME	7227.FBpp0110147	100.0	1108.0
7227	A0A0B4K7J2|A0A0B4K7J2_DROME	7227.FBpp0293235	100.0	5649.0
7227	P50534|MSL2_DROME	7227.FBpp0077259	100.0	1592.0
7227	Q9VQR3|Q9VQR3_DROME	7227.FBpp0077258	100.0	1375.0
7227	P16909|18C_DROME	7227.FBpp0077928	100.0	439.0
7227	O46102|PAPD1_DROME	7227.FBpp0070227	100.0	1271.0
7227	O46100|O46100_DROME	7227.FBpp0070226	100.0	1461.0
7227	O46308|O46308_DROME	7227.FBpp0070225	100.0	605.0
7227	O16868|FUZZY_DROME	7227.FBpp0079317	100.0	867.0
7227	Q7KTI0|Q7KTI0_DROME	7227.FBpp0079310	100.0	563.0
7227	Q7K4Q5|Y0417_DROME	7227.FBpp0085427	100.0	1360.0
7227	Q9W592|Q9W592_DROME	7227.FBpp0070221	100.0	2158.0
7227	P42287|GRK_DROME	7227.FBpp0079313	100.0	618.0
7227	A1ZBK6|A1ZBK6_DROME	7227.FBpp0085713	100.0	1109.0
7227	Q4V5E4|Q4V5E4_DROME	7227.FBpp0085712	100.0	1800.0
7227	Q8SY07|Q8SY07_DROME	7227.FBpp0294001	100.0	1005.0
7227	Q9VLL8|Q9VLL8_DROME	7227.FBpp0079318	100.0	187.0
7227	Q9V460|SPT5H_DROME	7227.FBpp0085716	100.0	2231.0
7227	O46099|O46099_DROME	7227.FBpp0070228	100.0	2566.0
7227	Q9VM65|FGOP2_DROME	7227.FBpp0304603	100.0	640.0
7227	Q8MS56|Q8MS56_DROME	7227.FBpp0075901	100.0	983.0
7227	A1ZAQ3|A1ZAQ3_DROME	7227.FBpp0271844	100.0	1414.0
7227	B7Z0S9|B7Z0S9_DROME	7227.FBpp0113057	100.0	506.0
7227	P48598|IF4E_DROME	7227.FBpp0076215	100.0	542.0
7227	Q9VND4|Q9VND4_DROME	7227.FBpp0078403	100.0	321.0
7227	Q9VND7|Q9VND7_DROME	7227.FBpp0078402	100.0	622.0
7227	Q9VNE0|Q9VNE0_DROME	7227.FBpp0078401	100.0	4696.0
7227	O46106|NOI_DROME	7227.FBpp0078400	100.0	1042.0
7227	Q9VMA2|GALT_DROME	7227.FBpp0078951	100.0	734.0
7227	Q27869|PIMT_DROME	7227.FBpp0078405	100.0	464.0
7227	Q9VMA4|Q9VMA4_DROME	7227.FBpp0078952	100.0	947.0
7227	Q9VNC9|Q9VNC9_DROME	7227.FBpp0078408	100.0	2692.0
7227	Q9VMB5|Q9VMB5_DROME	7227.FBpp0078959	100.0	647.0
7227	Q9NIP6|CP2B_DROME	7227.FBpp0084880	100.0	308.0
7227	Q961L5|Q961L5_DROME	7227.FBpp0087717	100.0	768.0
7227	Q9VV09|Q9VV09_DROME	7227.FBpp0305739	100.0	1165.0
7227	Q961J0|Q961J0_DROME	7227.FBpp0087243	100.0	1301.0
7227	Q9XZT7|TAFAB_DROME	7227.FBpp0077415	100.0	299.0
7227	Q9VV94|Q9VV94_DROME	7227.FBpp0075078	100.0	226.0
7227	Q9W4N6|Q9W4N6_DROME	7227.FBpp0070595	100.0	1305.0
7227	O77286|U239_DROME	7227.FBpp0075074	100.0	179.0
7227	P98081|DAB_DROME	7227.FBpp0075077	100.0	4529.0
7227	A1Z8K7|A1Z8K7_DROME	7227.FBpp0087248	100.0	481.0
7227	Q9VV77|Q9VV77_DROME	7227.FBpp0075071	100.0	459.0
7227	Q8IQP3|Q8IQP3_DROME	7227.FBpp0075070	100.0	294.0
7227	Q9I7R5|Q9I7R5_DROME	7227.FBpp0075072	100.0	2224.0
7227	P54622|SSBP_DROME	7227.FBpp0099503	100.0	303.0
7227	Q9VM61|Q9VM61_DROME	7227.FBpp0078991	100.0	1270.0
7227	Q8T0D3|Q8T0D3_DROME	7227.FBpp0099856	100.0	1295.0
7227	Q9VMX7|Q9VMX7_DROME	7227.FBpp0099851	100.0	549.0
7227	Q03427|LAMC_DROME	7227.FBpp0305369	100.0	1158.0
7227	Q59E06|Q59E06_DROME	7227.FBpp0099853	100.0	432.0
7227	P14003|HAIR_DROME	7227.FBpp0099504	100.0	683.0
7227	A8JNW3|A8JNW3_DROME	7227.FBpp0112096	100.0	560.0
7227	Q7JWW5|CTU1_DROME	7227.FBpp0087712	100.0	711.0
7227	Q9VV30|Q9VV30_DROME	7227.FBpp0075129	100.0	230.0
7227	Q7KUQ3|Q7KUQ3_DROME	7227.FBpp0112090	100.0	543.0
7227	Q9V730|EXT1_DROME	7227.FBpp0305367	100.0	1580.0
7227	Q9VK68|PITH1_DROME	7227.FBpp0289503	90.948	429.0
7227	Q9VYE1|Q9VYE1_DROME	7227.FBpp0073598	100.0	1624.0
7227	P07247|KRUP_DROME	7227.FBpp0305365	100.0	1041.0
7227	Q9W3E1|INT4_DROME	7227.FBpp0071178	100.0	2103.0
7227	Q9W3E2|Q9W3E2_DROME	7227.FBpp0071179	100.0	2442.0
7227	Q9VW01|Q9VW01_DROME	7227.FBpp0074746	100.0	883.0
7227	Q9W3C7|PPT1_DROME	7227.FBpp0071170	100.0	652.0
7227	Q9W3D1|Q9W3D1_DROME	7227.FBpp0071172	100.0	2390.0
7227	Q9W3D4|Q9W3D4_DROME	7227.FBpp0071173	100.0	229.0
7227	Q7K3Y1|Q7K3Y1_DROME	7227.FBpp0071174	100.0	818.0
7227	Q9W3E0|Q9W3E0_DROME	7227.FBpp0071177	100.0	413.0
7227	Q9VL89|Q9VL89_DROME	7227.FBpp0079462	100.0	934.0
7227	Q9VYH4|Q9VYH4_DROME	7227.FBpp0073581	100.0	1051.0
7227	Q9VL87|Q9VL87_DROME	7227.FBpp0079463	100.0	886.0
7227	Q9W1E9|Q9W1E9_DROME	7227.FBpp0072059	100.0	876.0
7227	Q9VL93|Q9VL93_DROME	7227.FBpp0079460	100.0	227.0
7227	Q9VZ32|Q9VZ32_DROME	7227.FBpp0288788	100.0	1166.0
7227	M9PH18|M9PH18_DROME	7227.FBpp0304577	100.0	743.0
7227	Q9W503|Q9W503_DROME	7227.FBpp0070400	100.0	632.0
7227	O76878|RIPL_DROME	7227.FBpp0304571	100.0	896.0
7227	A1Z7P5|A1Z7P5_DROME	7227.FBpp0087651	100.0	1318.0
7227	Q07152|IMDH_DROME	7227.FBpp0304573	100.0	1107.0
7227	Q9VNI6|Q9VNI6_DROME	7227.FBpp0301052	100.0	691.0
7227	A1Z987|A1Z987_DROME	7227.FBpp0288780	100.0	2802.0
7227	Q9VUI3|EMAL_DROME	7227.FBpp0288783	100.0	2238.0
7227	A1A753|A1A753_DROME	7227.FBpp0288782	100.0	183.0
7227	O46040|MSTAA_DROME	7227.FBpp0070406	100.0	966.0
7227	A8JQT1|A8JQT1_DROME	7227.FBpp0292870	100.0	3488.0
7227	Q9VLI4|Q9VLI4_DROME	7227.FBpp0292871	100.0	2042.0
7227	Q7PLT1|Q7PLT1_DROME	7227.FBpp0112547	100.0	823.0
7227	Q7PLG1|Q7PLG1_DROME	7227.FBpp0112541	100.0	1616.0
7227	Q9VTZ7|Q9VTZ7_DROME	7227.FBpp0075697	100.0	1061.0
7227	A8JNP3|A8JNP3_DROME	7227.FBpp0112234	100.0	2081.0
7227	Q9V3U1|Q9V3U1_DROME	7227.FBpp0112239	100.0	1179.0
7227	Q9VV76|Q9VV76_DROME	7227.FBpp0075124	100.0	472.0
7227	Q95RP1|Q95RP1_DROME	7227.FBpp0305999	100.0	516.0
7227	Q24266|BTD_DROME	7227.FBpp0071314	100.0	1281.0
7227	Q9W3Y4|GA2PE_DROME	7227.FBpp0070909	100.0	2017.0
7227	Q9I7I7|SIRT2_DROME	7227.FBpp0083290	100.0	739.0
7227	M9MRS6|M9MRS6_DROME	7227.FBpp0291838	100.0	2665.0
7227	Q9VRA9|Q9VRA9_DROME	7227.FBpp0288878	100.0	1354.0
7227	Q9W4G8|Q9W4G8_DROME	7227.FBpp0288876	100.0	269.0
7227	Q9VZ39|Q9VZ39_DROME	7227.FBpp0288875	100.0	267.0
7227	A0A0B4JCX5|A0A0B4JCX5_DROME	7227.FBpp0291831	100.0	1540.0
7227	Q9W477|Q9W477_DROME	7227.FBpp0288871	100.0	1306.0
7227	Q9VIJ5|Q9VIJ5_DROME	7227.FBpp0080943	100.0	280.0
7227	Q9VSJ8|EXOC7_DROME	7227.FBpp0076339	100.0	1431.0
7227	Q9VSJ5|Q9VSJ5_DROME	7227.FBpp0076338	100.0	1210.0
7227	Q9VSJ1|Q9VSJ1_DROME	7227.FBpp0076335	100.0	532.0
7227	P09085|CAD_DROME	7227.FBpp0080942	100.0	863.0
7227	Q7KUB3|Q7KUB3_DROME	7227.FBpp0076333	100.0	3214.0
7227	Q9VRY5|Q9VRY5_DROME	7227.FBpp0076652	100.0	514.0
7227	Q9VSH9|U183_DROME	7227.FBpp0076331	100.0	915.0
7227	Q24317|PRI1_DROME	7227.FBpp0076330	100.0	922.0
7227	Q9W3J5|SYFA_DROME	7227.FBpp0071138	100.0	1031.0
7227	Q8IMR6|Q8IMR6_DROME	7227.FBpp0084405	100.0	659.0
7227	Q9V9I4|OR42B_DROME	7227.FBpp0085387	100.0	825.0
7227	Q9VZJ1|Q9VZJ1_DROME	7227.FBpp0305197	100.0	204.0
7227	M9PEJ0|M9PEJ0_DROME	7227.FBpp0305199	100.0	1479.0
7227	M9NEA1|M9NEA1_DROME	7227.FBpp0293447	100.0	775.0
7227	Q95RJ9|EBI_DROME	7227.FBpp0077715	100.0	1427.0
7227	Q8IPB2|Q8IPB2_DROME	7227.FBpp0289629	100.0	2236.0
7227	Q9VBG1|Q9VBG1_DROME	7227.FBpp0289628	100.0	900.0
7227	Q95U32|Q95U32_DROME	7227.FBpp0082590	100.0	845.0
7227	Q9VFB5|Q9VFB5_DROME	7227.FBpp0082591	100.0	353.0
7227	Q9VFB7|TPC10_DROME	7227.FBpp0082592	100.0	2382.0
7227	Q9VFB9|Q9VFB9_DROME	7227.FBpp0082593	100.0	1330.0
7227	Q9VFC1|Q9VFC1_DROME	7227.FBpp0082594	100.0	880.0
7227	Q9VFC2|SP88E_DROME	7227.FBpp0082595	100.0	884.0
7227	P83967|ACT6_DROME	7227.FBpp0082597	100.0	786.0
7227	Q9VF59|Q9VF59_DROME	7227.FBpp0082599	100.0	502.0
7227	Q9VEV3|Q9VEV3_DROME	7227.FBpp0082765	100.0	534.0
7227	Q9VCE1|BECN1_DROME	7227.FBpp0083975	100.0	875.0
7227	O97125|HSP68_DROME	7227.FBpp0083974	100.0	1308.0
7227	Q8IMX4|Q8IMX4_DROME	7227.FBpp0083976	100.0	973.0
7227	Q7K0L4|WDR26_DROME	7227.FBpp0078015	100.0	1306.0
7227	Q9XTP7|Q9XTP7_DROME	7227.FBpp0081715	100.0	1487.0
7227	Q8INM2|Q8INM2_DROME	7227.FBpp0081714	100.0	489.0
7227	V9HVU8|V9HVU8_DROME	7227.FBpp0081712	100.0	404.0
7227	Q9VGZ8|SLEL_DROME	7227.FBpp0081711	100.0	1356.0
7227	M9PB01|M9PB01_DROME	7227.FBpp0305221	100.0	5004.0
7227	Q0E8H9|Q0E8H9_DROME	7227.FBpp0073091	100.0	1300.0
7227	Q9VPQ6|USH_DROME	7227.FBpp0305228	99.916	2409.0
7227	Q9VGZ4|Q9VGZ4_DROME	7227.FBpp0081737	100.0	1870.0
7227	A1Z7G6|A1Z7G6_DROME	7227.FBpp0302640	100.0	899.0
7227	P21914|SDHB_DROME	7227.FBpp0085489	100.0	620.0
7227	Q9Y0Y2|PURA_DROME	7227.FBpp0302642	95.708	905.0
7227	P23380|VATL_DROME	7227.FBpp0085483	100.0	300.0
7227	D0Z756|D0Z756_DROME	7227.FBpp0293292	100.0	1006.0
7227	Q7K3U4|Q7K3U4_DROME	7227.FBpp0085481	100.0	904.0
7227	Q9W0S2|Q9W0S2_DROME	7227.FBpp0306084	100.0	7285.0
7227	Q9VF39|Q9VF39_DROME	7227.FBpp0082626	100.0	936.0
7227	Q9VF38|Q9VF38_DROME	7227.FBpp0082627	100.0	527.0
7227	Q9VF41|Q9VF41_DROME	7227.FBpp0082624	100.0	1190.0
7227	Q9VF40|Q9VF40_DROME	7227.FBpp0082625	100.0	741.0
7227	Q4V4S9|Q4V4S9_DROME	7227.FBpp0083628	100.0	624.0
7227	Q9VF44|Q9VF44_DROME	7227.FBpp0082621	100.0	677.0
7227	Q95WY3|Q95WY3_DROME	7227.FBpp0083625	100.0	1014.0
7227	Q95RA8|MOB1_DROME	7227.FBpp0083624	100.0	461.0
7227	Q9VD17|Q9VD17_DROME	7227.FBpp0083627	100.0	683.0
7227	Q9V4E1|Q9V4E1_DROME	7227.FBpp0088146	100.0	1352.0
7227	Q9VEU0|GR89A_DROME	7227.FBpp0088637	100.0	736.0
7227	Q9VD15|Q9VD15_DROME	7227.FBpp0083620	100.0	1472.0
7227	Q9VF36|ACYP2_DROME	7227.FBpp0082628	100.0	216.0
7227	Q9V466|NU107_DROME	7227.FBpp0079710	100.0	1750.0
7227	Q7K1C0|Q7K1C0_DROME	7227.FBpp0297500	100.0	213.0
7227	Q9W4L0|Q9W4L0_DROME	7227.FBpp0070622	100.0	878.0
7227	M9NDW0|M9NDW0_DROME	7227.FBpp0300867	100.0	711.0
7227	D5SHR0|D5SHR0_DROME	7227.FBpp0300865	100.0	755.0
7227	M9NFW1|M9NFW1_DROME	7227.FBpp0070621	98.936	189.0
7227	Q2PDR0|Q2PDR0_DROME	7227.FBpp0099388	100.0	192.0
7227	Q9W4K8|Q9W4K8_DROME	7227.FBpp0070620	100.0	1961.0
7227	Q2PDQ7|Q2PDQ7_DROME	7227.FBpp0292838	100.0	315.0
7227	A1ZAE9|A1ZAE9_DROME	7227.FBpp0086296	100.0	2172.0
7227	Q7JXF5|NUP62_DROME	7227.FBpp0086294	100.0	780.0
7227	Q9VSY1|Q9VSY1_DROME	7227.FBpp0301097	100.0	1092.0
7227	Q9VKR9|Q9VKR9_DROME	7227.FBpp0079717	100.0	201.0
7227	A0A0B4K5Z8|A0A0B4K5Z8_DROME	7227.FBpp0301099	100.0	1634.0
7227	Q2PDQ6|Q2PDQ6_DROME	7227.FBpp0292835	100.0	233.0
7227	A1Z6D6|A1Z6D6_DROME	7227.FBpp0289203	100.0	1046.0
7227	Q5LJP9|ASND1_DROME	7227.FBpp0289202	100.0	1162.0
7227	Q5LJQ3|Q5LJQ3_DROME	7227.FBpp0289201	100.0	236.0
7227	Q9W4M0|Q9W4M0_DROME	7227.FBpp0070629	100.0	247.0
7227	P83088|FUCTC_DROME	7227.FBpp0289204	100.0	884.0
7227	O77438|FRIZ3_DROME	7227.FBpp0111841	99.804	1039.0
7227	Q9VIF6|Q9VIF6_DROME	7227.FBpp0080997	100.0	1047.0
7227	A8DY77|A8DY77_DROME	7227.FBpp0111843	100.0	1116.0
7227	A8DYE0|A8DYE0_DROME	7227.FBpp0111842	100.0	2756.0
7227	Q7PLK0|AGO3_DROME	7227.FBpp0289159	100.0	1804.0
7227	Q27591|ITBN_DROME	7227.FBpp0080990	100.0	1653.0
7227	Q9VJJ6|Q9VJJ6_DROME	7227.FBpp0080440	100.0	1014.0
7227	O61661|CHK1_DROME	7227.FBpp0080441	100.0	1070.0
7227	P04657|CYC1_DROME	7227.FBpp0080445	100.0	214.0
7227	P84029|CYC2_DROME	7227.FBpp0080446	100.0	223.0
7227	Q9VIF2|Q9VIF2_DROME	7227.FBpp0080999	100.0	1026.0
7227	Q8SYK4|Q8SYK4_DROME	7227.FBpp0084287	100.0	290.0
7227	Q9VYG3|Q9VYG3_DROME	7227.FBpp0073557	100.0	1164.0
7227	A8DRW0|A8DRW0_DROME	7227.FBpp0112271	100.0	286.0
7227	P29615|LYSP_DROME	7227.FBpp0072529	100.0	295.0
7227	P37159|LYSE_DROME	7227.FBpp0072526	100.0	293.0
7227	P37160|LYSS_DROME	7227.FBpp0072527	100.0	290.0
7227	Q08694|LYSB_DROME	7227.FBpp0072524	100.0	293.0
7227	P83971|LYSA_DROME	7227.FBpp0072525	100.0	295.0
7227	Q9W0K0|JIP1_DROME	7227.FBpp0072523	100.0	1012.0
7227	Q9VBL6|MS57A_DROME	7227.FBpp0084288	100.0	133.0
7227	Q9VBL7|MS57B_DROME	7227.FBpp0084289	100.0	80.5
7227	M9PFS9|M9PFS9_DROME	7227.FBpp0305667	100.0	364.0
7227	Q8IN89|Q8IN89_DROME	7227.FBpp0082978	100.0	2009.0
7227	Q9VEC3|ARP5_DROME	7227.FBpp0082979	100.0	1361.0
7227	Q9V9M8|Q9V9M8_DROME	7227.FBpp0289153	100.0	601.0
7227	Q9V3L6|NCBP2_DROME	7227.FBpp0082973	100.0	318.0
7227	Q07407|FGFR1_DROME	7227.FBpp0082970	100.0	1533.0
7227	Q9VYW3|Q9VYW3_DROME	7227.FBpp0073380	100.0	229.0
7227	Q7KU18|Q7KU18_DROME	7227.FBpp0113005	100.0	551.0
7227	O46339|HTH_DROME	7227.FBpp0081732	100.0	1009.0
7227	Q7KNM2|Q7KNM2_DROME	7227.FBpp0301731	100.0	332.0
7227	Q9VXN1|Q9VXN1_DROME	7227.FBpp0290011	100.0	708.0
7227	Q9VJT3|Q9VJT3_DROME	7227.FBpp0080198	100.0	1055.0
7227	Q8IPM8|CPLX_DROME	7227.FBpp0290013	93.836	187.0
7227	Q9VPQ4|Q9VPQ4_DROME	7227.FBpp0301738	100.0	3011.0
7227	Q7KT91|C3390_DROME	7227.FBpp0080197	100.0	1994.0
7227	Q9VJ44|Q9VJ44_DROME	7227.FBpp0080666	100.0	845.0
7227	Q9VJ49|Q9VJ49_DROME	7227.FBpp0080667	100.0	144.0
7227	Q9VJ40|Q9VJ40_DROME	7227.FBpp0080660	100.0	776.0
7227	Q9VJD2|LTOR3_DROME	7227.FBpp0297292	100.0	256.0
7227	Q9VJU8|Q9VJU8_DROME	7227.FBpp0080190	100.0	915.0
7227	Q9VJ41|Q9VJ41_DROME	7227.FBpp0080663	100.0	1431.0
7227	Q24434|ORD_DROME	7227.FBpp0071956	100.0	998.0
7227	Q9W1T0|Q9W1T0_DROME	7227.FBpp0071957	100.0	705.0
7227	Q9W1S5|Q9W1S5_DROME	7227.FBpp0071954	100.0	662.0
7227	Q9W1S7|Q9W1S7_DROME	7227.FBpp0071955	100.0	557.0
7227	Q8MLS5|Q8MLS5_DROME	7227.FBpp0071952	100.0	620.0
7227	Q9VAN0|SERC_DROME	7227.FBpp0084759	100.0	752.0
7227	Q9W1S2|Q9W1S2_DROME	7227.FBpp0071950	100.0	563.0
7227	A0A0S0X6R3|A0A0S0X6R3_DROME	7227.FBpp0303595	100.0	2937.0
7227	Q9V3P6|PSMD1_DROME	7227.FBpp0084754	100.0	2114.0
7227	Q961D3|Q961D3_DROME	7227.FBpp0084755	100.0	2857.0
7227	Q7KRW4|Q7KRW4_DROME	7227.FBpp0084751	100.0	2093.0
7227	Q9W1T1|Q9W1T1_DROME	7227.FBpp0071958	100.0	620.0
7227	Q9VAN7|Q9VAN7_DROME	7227.FBpp0084753	100.0	529.0
7227	Q8IMM9|Q8IMM9_DROME	7227.FBpp0084637	100.0	461.0
7227	Q8MT36|MES4_DROME	7227.FBpp0084636	100.0	2977.0
7227	Q9VAY3|MFRN_DROME	7227.FBpp0084635	100.0	790.0
7227	Q9VUR7|PHLP_DROME	7227.FBpp0075344	100.0	572.0
7227	Q9VAX9|Q9VAX9_DROME	7227.FBpp0084633	100.0	381.0
7227	Q9VAX7|Q9VAX7_DROME	7227.FBpp0084630	96.918	588.0
7227	Q9VAY7|FAM50_DROME	7227.FBpp0084639	100.0	727.0
7227	Q9VAY6|Q9VAY6_DROME	7227.FBpp0084638	100.0	575.0
7227	Q9VNL3|VATF2_DROME	7227.FBpp0078234	100.0	265.0
7227	Q9W4Y1|Q9W4Y1_DROME	7227.FBpp0291635	100.0	472.0
7227	Q8MLU9|Q8MLU9_DROME	7227.FBpp0291634	100.0	5944.0
7227	P34021|ECR_DROME	7227.FBpp0291631	100.0	1816.0
7227	P31396|HR3_DROME	7227.FBpp0291630	98.884	933.0
7227	Q9W3N2|Q9W3N2_DROME	7227.FBpp0298271	100.0	709.0
7227	Q9VJI0|Q9VJI0_DROME	7227.FBpp0304010	100.0	1069.0
7227	Q9VJH6|Q9VJH6_DROME	7227.FBpp0304011	100.0	1706.0
7227	Q9V412|U428_DROME	7227.FBpp0304016	100.0	512.0
7227	A0A0B4K6V8|A0A0B4K6V8_DROME	7227.FBpp0298275	100.0	1132.0
